276.0	1016.0	3.0	1234567890
322.0	23.0	5.0	1234567890
313.0	96.0	5.0	1234567890
291.0	124.0	5.0	1234567890
535.0	482.0	4.0	1234567890
807.0	1063.0	4.0	1234567890
393.0	449.0	2.0	1234567890
314.0	28.0	5.0	1234567890
303.0	1118.0	3.0	1234567890
325.0	272.0	3.0	1234567890
896.0	186.0	4.0	1234567890
682.0	585.0	4.0	1234567890
860.0	890.0	2.0	1234567890
260.0	891.0	5.0	1234567890
548.0	176.0	4.0	1234567890
898.0	347.0	3.0	1234567890
184.0	508.0	4.0	1234567890
474.0	222.0	4.0	1234567890
269.0	188.0	2.0	1234567890
476.0	67.0	4.0	1234567890
234.0	243.0	1.0	1234567890
454.0	64.0	4.0	1234567890
846.0	510.0	4.0	1234567890
198.0	1117.0	3.0	1234567890
717.0	628.0	5.0	1234567890
638.0	121.0	4.0	1234567890
660.0	239.0	2.0	1234567890
621.0	1185.0	3.0	1234567890
626.0	292.0	1.0	1234567890
64.0	156.0	4.0	1234567890
5.0	376.0	2.0	1234567890
692.0	1.0	4.0	1234567890
374.0	280.0	3.0	1234567890
642.0	1047.0	3.0	1234567890
109.0	566.0	4.0	1234567890
241.0	294.0	3.0	1234567890
665.0	287.0	4.0	1234567890
407.0	395.0	1.0	1234567890
22.0	127.0	5.0	1234567890
405.0	775.0	1.0	1234567890
326.0	230.0	3.0	1234567890
902.0	318.0	5.0	1234567890
160.0	671.0	5.0	1234567890
384.0	748.0	4.0	1234567890
542.0	382.0	3.0	1234567890
846.0	1209.0	1.0	1234567890
736.0	1388.0	5.0	1234567890
104.0	3.0	3.0	1234567890
638.0	385.0	5.0	1234567890
487.0	260.0	2.0	1234567890
95.0	237.0	2.0	1234567890
344.0	106.0	2.0	1234567890
872.0	682.0	3.0	1234567890
48.0	522.0	2.0	1234567890
452.0	526.0	4.0	1234567890
49.0	172.0	1.0	1234567890
351.0	880.0	2.0	1234567890
932.0	509.0	3.0	1234567890
116.0	203.0	5.0	1234567890
642.0	625.0	3.0	1234567890
643.0	1139.0	3.0	1234567890
790.0	241.0	5.0	1234567890
437.0	707.0	3.0	1234567890
498.0	754.0	2.0	1234567890
861.0	531.0	4.0	1234567890
457.0	223.0	5.0	1234567890
452.0	64.0	4.0	1234567890
378.0	217.0	3.0	1234567890
113.0	257.0	5.0	1234567890
28.0	859.0	3.0	1234567890
221.0	154.0	3.0	1234567890
250.0	313.0	5.0	1234567890
5.0	227.0	4.0	1234567890
234.0	732.0	2.0	1234567890
276.0	931.0	2.0	1234567890
503.0	479.0	4.0	1234567890
122.0	553.0	3.0	1234567890
610.0	1.0	4.0	1234567890
435.0	127.0	4.0	1234567890
904.0	694.0	3.0	1234567890
722.0	845.0	5.0	1234567890
622.0	56.0	5.0	1234567890
83.0	111.0	3.0	1234567890
788.0	435.0	3.0	1234567890
28.0	234.0	4.0	1234567890
387.0	203.0	4.0	1234567890
209.0	293.0	4.0	1234567890
788.0	100.0	5.0	1234567890
853.0	271.0	3.0	1234567890
378.0	275.0	5.0	1234567890
404.0	289.0	1.0	1234567890
545.0	82.0	4.0	1234567890
174.0	65.0	5.0	1234567890
655.0	574.0	2.0	1234567890
757.0	1273.0	2.0	1234567890
495.0	145.0	4.0	1234567890
741.0	399.0	2.0	1234567890
653.0	222.0	3.0	1234567890
886.0	1217.0	4.0	1234567890
2.0	272.0	5.0	1234567890
1.0	102.0	2.0	1234567890
363.0	531.0	4.0	1234567890
474.0	121.0	4.0	1234567890
868.0	202.0	3.0	1234567890
551.0	284.0	4.0	1234567890
872.0	300.0	5.0	1234567890
194.0	26.0	3.0	1234567890
755.0	881.0	1.0	1234567890
693.0	288.0	2.0	1234567890
196.0	111.0	4.0	1234567890
311.0	705.0	3.0	1234567890
323.0	243.0	1.0	1234567890
399.0	459.0	4.0	1234567890
336.0	1230.0	2.0	1234567890
853.0	330.0	1.0	1234567890
476.0	42.0	4.0	1234567890
125.0	236.0	1.0	1234567890
883.0	514.0	4.0	1234567890
669.0	408.0	5.0	1234567890
327.0	211.0	3.0	1234567890
588.0	315.0	4.0	1234567890
606.0	206.0	4.0	1234567890
257.0	921.0	5.0	1234567890
49.0	240.0	3.0	1234567890
642.0	419.0	4.0	1234567890
286.0	72.0	4.0	1234567890
689.0	181.0	5.0	1234567890
274.0	98.0	5.0	1234567890
639.0	280.0	3.0	1234567890
593.0	1221.0	3.0	1234567890
80.0	208.0	5.0	1234567890
716.0	1.0	5.0	1234567890
484.0	679.0	2.0	1234567890
119.0	486.0	4.0	1234567890
788.0	228.0	3.0	1234567890
542.0	693.0	4.0	1234567890
313.0	50.0	5.0	1234567890
77.0	172.0	3.0	1234567890
354.0	248.0	4.0	1234567890
815.0	614.0	3.0	1234567890
2.0	292.0	4.0	1234567890
504.0	225.0	4.0	1234567890
405.0	399.0	1.0	1234567890
500.0	62.0	3.0	1234567890
805.0	735.0	4.0	1234567890
76.0	955.0	4.0	1234567890
642.0	63.0	3.0	1234567890
762.0	332.0	1.0	1234567890
327.0	381.0	4.0	1234567890
452.0	475.0	2.0	1234567890
751.0	95.0	5.0	1234567890
311.0	186.0	3.0	1234567890
325.0	197.0	4.0	1234567890
588.0	559.0	5.0	1234567890
606.0	255.0	5.0	1234567890
348.0	294.0	4.0	1234567890
804.0	513.0	5.0	1234567890
889.0	1487.0	3.0	1234567890
307.0	655.0	4.0	1234567890
318.0	712.0	4.0	1234567890
345.0	1053.0	3.0	1234567890
392.0	347.0	4.0	1234567890
257.0	50.0	5.0	1234567890
200.0	831.0	4.0	1234567890
177.0	96.0	3.0	1234567890
267.0	12.0	5.0	1234567890
370.0	511.0	4.0	1234567890
435.0	684.0	4.0	1234567890
887.0	132.0	4.0	1234567890
815.0	602.0	3.0	1234567890
253.0	243.0	2.0	1234567890
207.0	712.0	4.0	1234567890
878.0	66.0	3.0	1234567890
363.0	805.0	4.0	1234567890
334.0	208.0	5.0	1234567890
851.0	564.0	3.0	1234567890
43.0	421.0	3.0	1234567890
276.0	1267.0	4.0	1234567890
630.0	1040.0	4.0	1234567890
939.0	258.0	4.0	1234567890
374.0	204.0	4.0	1234567890
164.0	751.0	4.0	1234567890
608.0	480.0	3.0	1234567890
130.0	271.0	5.0	1234567890
655.0	1221.0	3.0	1234567890
194.0	456.0	1.0	1234567890
619.0	313.0	5.0	1234567890
772.0	310.0	4.0	1234567890
268.0	143.0	2.0	1234567890
399.0	720.0	3.0	1234567890
292.0	226.0	4.0	1234567890
426.0	608.0	4.0	1234567890
20.0	423.0	2.0	1234567890
62.0	157.0	3.0	1234567890
621.0	293.0	3.0	1234567890
128.0	280.0	1.0	1234567890
917.0	405.0	3.0	1234567890
607.0	382.0	3.0	1234567890
334.0	185.0	4.0	1234567890
934.0	228.0	4.0	1234567890
826.0	55.0	5.0	1234567890
314.0	722.0	1.0	1234567890
276.0	1482.0	4.0	1234567890
862.0	431.0	5.0	1234567890
181.0	235.0	1.0	1234567890
659.0	661.0	5.0	1234567890
314.0	775.0	3.0	1234567890
429.0	48.0	3.0	1234567890
896.0	180.0	5.0	1234567890
84.0	748.0	4.0	1234567890
487.0	270.0	5.0	1234567890
21.0	561.0	1.0	1234567890
18.0	151.0	3.0	1234567890
784.0	304.0	4.0	1234567890
870.0	317.0	4.0	1234567890
883.0	257.0	5.0	1234567890
663.0	455.0	2.0	1234567890
553.0	638.0	3.0	1234567890
671.0	298.0	4.0	1234567890
741.0	22.0	5.0	1234567890
271.0	283.0	4.0	1234567890
178.0	214.0	1.0	1234567890
597.0	1.0	3.0	1234567890
543.0	114.0	4.0	1234567890
432.0	117.0	4.0	1234567890
51.0	83.0	5.0	1234567890
823.0	180.0	4.0	1234567890
627.0	704.0	4.0	1234567890
495.0	135.0	3.0	1234567890
130.0	1246.0	3.0	1234567890
54.0	298.0	4.0	1234567890
457.0	1140.0	2.0	1234567890
774.0	501.0	1.0	1234567890
363.0	154.0	4.0	1234567890
405.0	1224.0	1.0	1234567890
374.0	475.0	1.0	1234567890
796.0	1511.0	3.0	1234567890
218.0	154.0	4.0	1234567890
277.0	100.0	4.0	1234567890
459.0	333.0	3.0	1234567890
394.0	227.0	4.0	1234567890
545.0	588.0	4.0	1234567890
810.0	881.0	4.0	1234567890
288.0	173.0	3.0	1234567890
208.0	663.0	5.0	1234567890
343.0	283.0	4.0	1234567890
903.0	273.0	3.0	1234567890
715.0	33.0	3.0	1234567890
334.0	462.0	4.0	1234567890
864.0	81.0	3.0	1234567890
747.0	7.0	4.0	1234567890
347.0	56.0	5.0	1234567890
815.0	417.0	5.0	1234567890
280.0	942.0	5.0	1234567890
791.0	275.0	5.0	1234567890
375.0	5.0	4.0	1234567890
405.0	1552.0	1.0	1234567890
432.0	322.0	3.0	1234567890
806.0	286.0	3.0	1234567890
99.0	678.0	2.0	1234567890
511.0	340.0	4.0	1234567890
868.0	230.0	3.0	1234567890
398.0	182.0	4.0	1234567890
218.0	657.0	5.0	1234567890
374.0	1001.0	1.0	1234567890
669.0	114.0	5.0	1234567890
92.0	1049.0	1.0	1234567890
286.0	42.0	4.0	1234567890
317.0	300.0	4.0	1234567890
698.0	499.0	3.0	1234567890
345.0	498.0	4.0	1234567890
207.0	23.0	4.0	1234567890
932.0	194.0	5.0	1234567890
260.0	538.0	1.0	1234567890
26.0	240.0	3.0	1234567890
907.0	301.0	4.0	1234567890
586.0	1047.0	3.0	1234567890
244.0	88.0	4.0	1234567890
160.0	408.0	4.0	1234567890
751.0	215.0	4.0	1234567890
585.0	970.0	3.0	1234567890
453.0	93.0	2.0	1234567890
432.0	313.0	4.0	1234567890
298.0	435.0	5.0	1234567890
68.0	237.0	5.0	1234567890
845.0	1394.0	4.0	1234567890
682.0	219.0	2.0	1234567890
588.0	71.0	4.0	1234567890
760.0	65.0	2.0	1234567890
362.0	264.0	1.0	1234567890
542.0	180.0	3.0	1234567890
48.0	1064.0	4.0	1234567890
194.0	134.0	2.0	1234567890
42.0	1040.0	3.0	1234567890
398.0	66.0	4.0	1234567890
489.0	342.0	3.0	1234567890
883.0	153.0	5.0	1234567890
927.0	210.0	5.0	1234567890
655.0	1173.0	2.0	1234567890
247.0	1.0	4.0	1234567890
23.0	527.0	4.0	1234567890
1.0	153.0	3.0	1234567890
6.0	522.0	5.0	1234567890
892.0	1.0	5.0	1234567890
796.0	432.0	2.0	1234567890
696.0	124.0	5.0	1234567890
643.0	168.0	5.0	1234567890
747.0	409.0	1.0	1234567890
494.0	191.0	4.0	1234567890
611.0	288.0	3.0	1234567890
532.0	468.0	5.0	1234567890
222.0	796.0	4.0	1234567890
804.0	153.0	4.0	1234567890
299.0	118.0	2.0	1234567890
693.0	178.0	5.0	1234567890
269.0	127.0	4.0	1234567890
286.0	946.0	3.0	1234567890
181.0	840.0	1.0	1234567890
762.0	749.0	1.0	1234567890
280.0	176.0	3.0	1234567890
583.0	175.0	5.0	1234567890
416.0	27.0	4.0	1234567890
393.0	683.0	4.0	1234567890
599.0	535.0	4.0	1234567890
305.0	505.0	3.0	1234567890
268.0	7.0	4.0	1234567890
536.0	183.0	3.0	1234567890
406.0	357.0	4.0	1234567890
334.0	906.0	5.0	1234567890
145.0	796.0	3.0	1234567890
823.0	193.0	5.0	1234567890
201.0	237.0	4.0	1234567890
234.0	385.0	2.0	1234567890
347.0	721.0	5.0	1234567890
10.0	474.0	4.0	1234567890
880.0	549.0	4.0	1234567890
561.0	343.0	4.0	1234567890
110.0	385.0	3.0	1234567890
83.0	609.0	4.0	1234567890
854.0	153.0	4.0	1234567890
613.0	279.0	4.0	1234567890
417.0	242.0	3.0	1234567890
49.0	218.0	2.0	1234567890
352.0	183.0	5.0	1234567890
182.0	121.0	3.0	1234567890
751.0	558.0	3.0	1234567890
374.0	126.0	3.0	1234567890
42.0	1050.0	3.0	1234567890
239.0	528.0	5.0	1234567890
250.0	474.0	5.0	1234567890
824.0	289.0	2.0	1234567890
23.0	95.0	4.0	1234567890
7.0	626.0	5.0	1234567890
890.0	448.0	2.0	1234567890
891.0	742.0	4.0	1234567890
30.0	313.0	5.0	1234567890
416.0	491.0	4.0	1234567890
388.0	147.0	4.0	1234567890
201.0	82.0	4.0	1234567890
219.0	936.0	4.0	1234567890
429.0	1028.0	3.0	1234567890
472.0	150.0	3.0	1234567890
528.0	588.0	2.0	1234567890
577.0	550.0	3.0	1234567890
892.0	230.0	4.0	1234567890
151.0	405.0	3.0	1234567890
328.0	755.0	3.0	1234567890
63.0	1010.0	3.0	1234567890
293.0	249.0	3.0	1234567890
407.0	650.0	2.0	1234567890
59.0	928.0	4.0	1234567890
773.0	189.0	5.0	1234567890
379.0	82.0	4.0	1234567890
493.0	168.0	5.0	1234567890
919.0	303.0	4.0	1234567890
23.0	418.0	4.0	1234567890
538.0	187.0	5.0	1234567890
670.0	651.0	4.0	1234567890
116.0	900.0	4.0	1234567890
110.0	307.0	4.0	1234567890
293.0	724.0	3.0	1234567890
219.0	382.0	5.0	1234567890
181.0	236.0	1.0	1234567890
776.0	134.0	4.0	1234567890
655.0	1053.0	1.0	1234567890
756.0	117.0	4.0	1234567890
423.0	269.0	3.0	1234567890
353.0	326.0	2.0	1234567890
668.0	752.0	4.0	1234567890
177.0	433.0	4.0	1234567890
586.0	227.0	2.0	1234567890
332.0	1157.0	4.0	1234567890
888.0	202.0	4.0	1234567890
222.0	204.0	5.0	1234567890
442.0	62.0	2.0	1234567890
227.0	7.0	5.0	1234567890
566.0	213.0	5.0	1234567890
374.0	742.0	5.0	1234567890
13.0	889.0	3.0	1234567890
511.0	682.0	4.0	1234567890
495.0	391.0	3.0	1234567890
655.0	1128.0	3.0	1234567890
1.0	3.0	4.0	1234567890
1.0	250.0	4.0	1234567890
694.0	127.0	5.0	1234567890
383.0	513.0	5.0	1234567890
184.0	639.0	3.0	1234567890
59.0	975.0	4.0	1234567890
796.0	796.0	4.0	1234567890
642.0	1029.0	3.0	1234567890
90.0	516.0	5.0	1234567890
410.0	689.0	2.0	1234567890
380.0	71.0	4.0	1234567890
882.0	70.0	3.0	1234567890
188.0	177.0	4.0	1234567890
21.0	370.0	1.0	1234567890
450.0	3.0	4.0	1234567890
457.0	219.0	4.0	1234567890
16.0	288.0	3.0	1234567890
360.0	242.0	4.0	1234567890
560.0	136.0	3.0	1234567890
682.0	47.0	1.0	1234567890
435.0	83.0	4.0	1234567890
773.0	428.0	4.0	1234567890
60.0	15.0	4.0	1234567890
210.0	219.0	3.0	1234567890
454.0	482.0	3.0	1234567890
318.0	485.0	5.0	1234567890
625.0	484.0	4.0	1234567890
168.0	845.0	4.0	1234567890
354.0	1039.0	4.0	1234567890
280.0	499.0	4.0	1234567890
12.0	71.0	4.0	1234567890
393.0	99.0	3.0	1234567890
453.0	186.0	4.0	1234567890
579.0	7.0	3.0	1234567890
546.0	413.0	4.0	1234567890
276.0	577.0	2.0	1234567890
280.0	183.0	3.0	1234567890
197.0	779.0	2.0	1234567890
347.0	180.0	5.0	1234567890
880.0	451.0	2.0	1234567890
766.0	481.0	4.0	1234567890
299.0	739.0	3.0	1234567890
456.0	238.0	4.0	1234567890
698.0	489.0	3.0	1234567890
260.0	270.0	5.0	1234567890
704.0	528.0	3.0	1234567890
605.0	531.0	4.0	1234567890
890.0	357.0	5.0	1234567890
600.0	27.0	3.0	1234567890
934.0	210.0	4.0	1234567890
840.0	631.0	4.0	1234567890
474.0	96.0	4.0	1234567890
505.0	742.0	4.0	1234567890
389.0	109.0	3.0	1234567890
896.0	235.0	1.0	1234567890
141.0	100.0	4.0	1234567890
658.0	151.0	5.0	1234567890
334.0	297.0	5.0	1234567890
524.0	175.0	3.0	1234567890
577.0	1028.0	4.0	1234567890
274.0	596.0	3.0	1234567890
262.0	255.0	3.0	1234567890
537.0	151.0	2.0	1234567890
194.0	210.0	3.0	1234567890
301.0	831.0	4.0	1234567890
128.0	204.0	4.0	1234567890
222.0	597.0	1.0	1234567890
234.0	72.0	3.0	1234567890
758.0	58.0	4.0	1234567890
342.0	68.0	3.0	1234567890
109.0	475.0	1.0	1234567890
472.0	403.0	5.0	1234567890
344.0	707.0	4.0	1234567890
167.0	655.0	4.0	1234567890
833.0	302.0	3.0	1234567890
666.0	154.0	3.0	1234567890
358.0	896.0	4.0	1234567890
867.0	250.0	4.0	1234567890
503.0	654.0	5.0	1234567890
840.0	143.0	4.0	1234567890
634.0	93.0	5.0	1234567890
782.0	1007.0	3.0	1234567890
417.0	1.0	4.0	1234567890
5.0	98.0	3.0	1234567890
291.0	1047.0	2.0	1234567890
217.0	11.0	4.0	1234567890
792.0	926.0	3.0	1234567890
851.0	682.0	1.0	1234567890
565.0	212.0	5.0	1234567890
726.0	249.0	1.0	1234567890
773.0	924.0	1.0	1234567890
765.0	971.0	4.0	1234567890
534.0	1034.0	3.0	1234567890
595.0	290.0	4.0	1234567890
603.0	313.0	5.0	1234567890
608.0	661.0	3.0	1234567890
95.0	498.0	3.0	1234567890
771.0	237.0	5.0	1234567890
189.0	199.0	5.0	1234567890
151.0	486.0	5.0	1234567890
405.0	1424.0	1.0	1234567890
344.0	1283.0	2.0	1234567890
144.0	1142.0	5.0	1234567890
897.0	566.0	2.0	1234567890
499.0	97.0	4.0	1234567890
268.0	333.0	4.0	1234567890
374.0	356.0	3.0	1234567890
409.0	493.0	4.0	1234567890
875.0	428.0	4.0	1234567890
436.0	592.0	3.0	1234567890
733.0	288.0	2.0	1234567890
552.0	249.0	3.0	1234567890
373.0	715.0	2.0	1234567890
867.0	524.0	5.0	1234567890
825.0	98.0	5.0	1234567890
450.0	112.0	2.0	1234567890
621.0	1047.0	3.0	1234567890
624.0	358.0	3.0	1234567890
312.0	648.0	5.0	1234567890
307.0	831.0	1.0	1234567890
605.0	471.0	3.0	1234567890
454.0	746.0	2.0	1234567890
318.0	404.0	3.0	1234567890
151.0	1101.0	4.0	1234567890
324.0	301.0	5.0	1234567890
279.0	702.0	4.0	1234567890
95.0	649.0	4.0	1234567890
782.0	1191.0	3.0	1234567890
761.0	151.0	2.0	1234567890
627.0	1478.0	3.0	1234567890
201.0	991.0	4.0	1234567890
758.0	14.0	5.0	1234567890
744.0	657.0	5.0	1234567890
637.0	25.0	4.0	1234567890
293.0	68.0	3.0	1234567890
586.0	121.0	5.0	1234567890
749.0	1023.0	3.0	1234567890
431.0	358.0	2.0	1234567890
889.0	55.0	4.0	1234567890
616.0	302.0	5.0	1234567890
704.0	1299.0	3.0	1234567890
189.0	663.0	3.0	1234567890
265.0	676.0	2.0	1234567890
896.0	1042.0	2.0	1234567890
276.0	92.0	4.0	1234567890
94.0	96.0	3.0	1234567890
44.0	450.0	2.0	1234567890
655.0	1005.0	4.0	1234567890
545.0	510.0	3.0	1234567890
663.0	658.0	4.0	1234567890
299.0	210.0	4.0	1234567890
474.0	423.0	5.0	1234567890
407.0	205.0	4.0	1234567890
804.0	748.0	4.0	1234567890
90.0	193.0	4.0	1234567890
436.0	50.0	4.0	1234567890
222.0	80.0	2.0	1234567890
217.0	222.0	5.0	1234567890
422.0	53.0	4.0	1234567890
617.0	582.0	4.0	1234567890
846.0	451.0	4.0	1234567890
374.0	789.0	4.0	1234567890
531.0	302.0	5.0	1234567890
851.0	597.0	4.0	1234567890
7.0	574.0	5.0	1234567890
592.0	235.0	3.0	1234567890
458.0	52.0	4.0	1234567890
721.0	457.0	3.0	1234567890
746.0	233.0	4.0	1234567890
69.0	117.0	4.0	1234567890
378.0	1232.0	3.0	1234567890
200.0	239.0	3.0	1234567890
492.0	124.0	4.0	1234567890
637.0	245.0	3.0	1234567890
44.0	143.0	4.0	1234567890
934.0	510.0	5.0	1234567890
846.0	496.0	3.0	1234567890
99.0	873.0	1.0	1234567890
671.0	1217.0	4.0	1234567890
119.0	301.0	4.0	1234567890
371.0	24.0	4.0	1234567890
195.0	823.0	4.0	1234567890
59.0	54.0	4.0	1234567890
929.0	474.0	4.0	1234567890
921.0	97.0	2.0	1234567890
495.0	86.0	5.0	1234567890
303.0	484.0	5.0	1234567890
593.0	79.0	4.0	1234567890
887.0	559.0	4.0	1234567890
632.0	71.0	4.0	1234567890
900.0	744.0	2.0	1234567890
707.0	467.0	4.0	1234567890
429.0	99.0	3.0	1234567890
465.0	513.0	5.0	1234567890
450.0	778.0	3.0	1234567890
381.0	742.0	4.0	1234567890
13.0	212.0	5.0	1234567890
59.0	313.0	5.0	1234567890
222.0	82.0	4.0	1234567890
642.0	153.0	3.0	1234567890
798.0	163.0	3.0	1234567890
87.0	1028.0	4.0	1234567890
49.0	547.0	5.0	1234567890
94.0	143.0	4.0	1234567890
880.0	25.0	4.0	1234567890
883.0	462.0	5.0	1234567890
531.0	312.0	5.0	1234567890
601.0	64.0	4.0	1234567890
207.0	258.0	4.0	1234567890
723.0	1.0	3.0	1234567890
497.0	1303.0	2.0	1234567890
43.0	354.0	4.0	1234567890
865.0	1009.0	5.0	1234567890
290.0	62.0	2.0	1234567890
641.0	258.0	3.0	1234567890
416.0	1226.0	3.0	1234567890
802.0	452.0	4.0	1234567890
805.0	180.0	3.0	1234567890
454.0	497.0	3.0	1234567890
810.0	323.0	4.0	1234567890
361.0	742.0	1.0	1234567890
256.0	118.0	5.0	1234567890
7.0	141.0	5.0	1234567890
655.0	500.0	2.0	1234567890
943.0	386.0	1.0	1234567890
665.0	195.0	3.0	1234567890
622.0	230.0	3.0	1234567890
669.0	323.0	1.0	1234567890
642.0	1066.0	3.0	1234567890
354.0	740.0	4.0	1234567890
8.0	11.0	3.0	1234567890
354.0	435.0	4.0	1234567890
536.0	403.0	3.0	1234567890
756.0	256.0	4.0	1234567890
254.0	417.0	3.0	1234567890
102.0	338.0	2.0	1234567890
222.0	217.0	3.0	1234567890
118.0	164.0	5.0	1234567890
776.0	218.0	4.0	1234567890
87.0	414.0	3.0	1234567890
302.0	289.0	3.0	1234567890
422.0	717.0	3.0	1234567890
217.0	62.0	2.0	1234567890
64.0	212.0	3.0	1234567890
618.0	273.0	4.0	1234567890
800.0	237.0	4.0	1234567890
497.0	7.0	3.0	1234567890
291.0	824.0	4.0	1234567890
271.0	130.0	1.0	1234567890
265.0	125.0	4.0	1234567890
514.0	357.0	4.0	1234567890
514.0	647.0	3.0	1234567890
244.0	216.0	4.0	1234567890
301.0	340.0	4.0	1234567890
385.0	1118.0	3.0	1234567890
891.0	116.0	3.0	1234567890
447.0	1028.0	3.0	1234567890
838.0	222.0	4.0	1234567890
587.0	691.0	4.0	1234567890
903.0	1067.0	2.0	1234567890
452.0	168.0	4.0	1234567890
194.0	712.0	3.0	1234567890
313.0	840.0	2.0	1234567890
7.0	288.0	4.0	1234567890
151.0	420.0	5.0	1234567890
334.0	153.0	4.0	1234567890
258.0	332.0	5.0	1234567890
297.0	245.0	3.0	1234567890
181.0	1152.0	2.0	1234567890
535.0	962.0	4.0	1234567890
125.0	949.0	3.0	1234567890
729.0	294.0	2.0	1234567890
197.0	188.0	3.0	1234567890
682.0	42.0	5.0	1234567890
514.0	13.0	3.0	1234567890
18.0	604.0	5.0	1234567890
287.0	181.0	3.0	1234567890
591.0	204.0	4.0	1234567890
727.0	820.0	2.0	1234567890
782.0	293.0	2.0	1234567890
256.0	370.0	3.0	1234567890
818.0	300.0	2.0	1234567890
880.0	1496.0	4.0	1234567890
286.0	707.0	5.0	1234567890
344.0	286.0	3.0	1234567890
890.0	7.0	4.0	1234567890
844.0	55.0	4.0	1234567890
500.0	529.0	4.0	1234567890
880.0	316.0	5.0	1234567890
824.0	321.0	2.0	1234567890
264.0	156.0	2.0	1234567890
498.0	337.0	4.0	1234567890
60.0	558.0	4.0	1234567890
793.0	240.0	4.0	1234567890
58.0	340.0	4.0	1234567890
24.0	127.0	5.0	1234567890
499.0	1302.0	5.0	1234567890
887.0	257.0	5.0	1234567890
291.0	1277.0	4.0	1234567890
330.0	25.0	5.0	1234567890
488.0	414.0	2.0	1234567890
592.0	1047.0	1.0	1234567890
291.0	172.0	5.0	1234567890
82.0	97.0	4.0	1234567890
18.0	283.0	5.0	1234567890
943.0	11.0	4.0	1234567890
870.0	132.0	4.0	1234567890
432.0	121.0	4.0	1234567890
718.0	756.0	5.0	1234567890
144.0	690.0	3.0	1234567890
437.0	216.0	5.0	1234567890
600.0	187.0	5.0	1234567890
327.0	131.0	4.0	1234567890
380.0	443.0	4.0	1234567890
712.0	1119.0	4.0	1234567890
715.0	2.0	3.0	1234567890
391.0	127.0	5.0	1234567890
695.0	328.0	3.0	1234567890
308.0	218.0	5.0	1234567890
727.0	685.0	3.0	1234567890
870.0	98.0	4.0	1234567890
83.0	717.0	4.0	1234567890
548.0	272.0	2.0	1234567890
500.0	133.0	3.0	1234567890
650.0	357.0	4.0	1234567890
263.0	234.0	4.0	1234567890
378.0	724.0	3.0	1234567890
709.0	209.0	3.0	1234567890
407.0	98.0	5.0	1234567890
606.0	127.0	4.0	1234567890
452.0	607.0	5.0	1234567890
690.0	712.0	4.0	1234567890
499.0	11.0	3.0	1234567890
15.0	220.0	4.0	1234567890
622.0	174.0	4.0	1234567890
877.0	60.0	5.0	1234567890
650.0	423.0	3.0	1234567890
871.0	190.0	2.0	1234567890
64.0	143.0	4.0	1234567890
320.0	97.0	5.0	1234567890
405.0	1218.0	5.0	1234567890
382.0	7.0	2.0	1234567890
854.0	246.0	3.0	1234567890
22.0	79.0	4.0	1234567890
144.0	124.0	4.0	1234567890
174.0	1086.0	5.0	1234567890
650.0	550.0	3.0	1234567890
854.0	264.0	1.0	1234567890
280.0	693.0	3.0	1234567890
326.0	53.0	1.0	1234567890
417.0	1230.0	2.0	1234567890
716.0	494.0	5.0	1234567890
848.0	200.0	2.0	1234567890
805.0	58.0	4.0	1234567890
593.0	385.0	4.0	1234567890
234.0	181.0	3.0	1234567890
465.0	283.0	3.0	1234567890
178.0	993.0	5.0	1234567890
399.0	47.0	3.0	1234567890
249.0	129.0	5.0	1234567890
694.0	699.0	4.0	1234567890
614.0	1009.0	3.0	1234567890
312.0	408.0	4.0	1234567890
655.0	1074.0	3.0	1234567890
807.0	29.0	4.0	1234567890
145.0	1054.0	1.0	1234567890
742.0	124.0	4.0	1234567890
552.0	14.0	4.0	1234567890
394.0	73.0	3.0	1234567890
618.0	123.0	2.0	1234567890
472.0	186.0	5.0	1234567890
881.0	542.0	1.0	1234567890
313.0	478.0	3.0	1234567890
339.0	702.0	4.0	1234567890
524.0	796.0	3.0	1234567890
276.0	783.0	1.0	1234567890
123.0	22.0	4.0	1234567890
629.0	876.0	3.0	1234567890
56.0	732.0	4.0	1234567890
711.0	272.0	5.0	1234567890
95.0	892.0	3.0	1234567890
410.0	303.0	3.0	1234567890
491.0	273.0	5.0	1234567890
90.0	903.0	4.0	1234567890
577.0	410.0	3.0	1234567890
497.0	1419.0	2.0	1234567890
642.0	172.0	5.0	1234567890
125.0	401.0	4.0	1234567890
597.0	713.0	2.0	1234567890
398.0	237.0	3.0	1234567890
288.0	300.0	5.0	1234567890
616.0	873.0	3.0	1234567890
385.0	1129.0	5.0	1234567890
846.0	205.0	5.0	1234567890
268.0	719.0	1.0	1234567890
318.0	208.0	4.0	1234567890
757.0	129.0	3.0	1234567890
399.0	157.0	3.0	1234567890
239.0	152.0	3.0	1234567890
387.0	381.0	4.0	1234567890
542.0	508.0	3.0	1234567890
887.0	9.0	2.0	1234567890
299.0	17.0	1.0	1234567890
315.0	185.0	4.0	1234567890
536.0	493.0	4.0	1234567890
887.0	1120.0	5.0	1234567890
387.0	496.0	3.0	1234567890
298.0	143.0	5.0	1234567890
758.0	99.0	3.0	1234567890
392.0	300.0	2.0	1234567890
878.0	51.0	4.0	1234567890
244.0	1209.0	3.0	1234567890
533.0	20.0	5.0	1234567890
550.0	993.0	4.0	1234567890
655.0	882.0	3.0	1234567890
405.0	1578.0	1.0	1234567890
